time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6632.385216	10.219147	1.489207	0.192911	145
6634.455294	10.283180	1.483609	0.192735	147
6636.526493	9.863568	1.479229	0.192547	149
6638.598548	9.218061	1.475419	0.193884	151
6640.669708	8.720607	1.473226	0.196543	153
6642.739995	8.672858	1.472440	0.199128	155
6644.808921	9.029462	1.472644	0.201001	157
6646.877239	9.615613	1.470984	0.202092	159
6648.945924	10.138580	1.469677	0.202919	161
6651.015102	10.465140	1.465473	0.203330	163
6653.084505	10.604915	1.463665	0.204828	165
6655.154067	10.685028	1.460967	0.206097	167
6657.224042	10.741187	1.460219	0.207752	169
6659.294178	10.724972	1.459341	0.210057	171
6661.364755	10.584231	1.455940	0.212413	173
6663.435772	10.346943	1.453595	0.213081	175
6665.506862	10.090861	1.449593	0.214337	177
6667.577716	10.079913	1.446504	0.215068	179
6669.647523	10.216819	1.446643	0.215519	181
6671.716303	10.538136	1.447102	0.215567	183
6673.784152	10.969064	1.447586	0.216605	185
6675.852065	11.371181	1.445498	0.218238	187
6677.920768	11.676840	1.441044	0.220481	189
6679.990639	11.760119	1.437884	0.222814	191
6682.061632	11.593880	1.435264	0.224634	193
6684.132781	11.376735	1.431968	0.226464	195
6686.203836	11.209758	1.429405	0.227927	197
6688.274302	11.042524	1.427513	0.229371	199
6690.344631	10.996305	1.425118	0.231068	201
6692.414505	10.985491	1.423352	0.232491	203
6694.484375	11.073081	1.419995	0.233409	205
6696.553771	11.306033	1.418421	0.234851	207
6698.622935	11.558841	1.417902	0.237111	209
6700.691529	12.089431	1.416380	0.238043	211
6702.759949	12.613255	1.413957	0.238960	213
6704.828620	13.147614	1.409727	0.239401	215
6706.897819	13.403216	1.407262	0.239667	217
6708.968130	13.351712	1.402555	0.239538	219
6711.039169	13.085025	1.399053	0.240322	221
6713.110843	12.617673	1.394806	0.241372	223
6715.181804	12.199584	1.393164	0.243509	225
6717.252898	12.015801	1.390906	0.245618	227
6719.322638	12.033529	1.388348	0.247700	229
6721.392174	12.269061	1.388322	0.249905	231
6723.461190	12.608827	1.388944	0.251814	233
6725.530354	12.968105	1.388345	0.253649	235
6727.599699	13.233634	1.385514	0.254683	237
6729.669264	13.406996	1.382774	0.256279	239
6731.739189	13.491258	1.380292	0.257313	241
6733.809522	13.503523	1.376871	0.259131	243
6735.880024	13.524364	1.372525	0.259824	245
6737.950457	13.410355	1.369399	0.261025	247
6740.021012	13.408857	1.366456	0.262428	249
6742.091011	13.509722	1.365622	0.263415	251
6744.160444	13.751924	1.364120	0.264162	253
6746.229217	14.136990	1.363746	0.264341	255
6748.297550	14.623119	1.360792	0.264649	1
6750.365656	15.035720	1.358507	0.265975	3
6752.434104	15.428242	1.353288	0.267587	5
6754.503437	15.646262	1.349466	0.269740	7
6756.573587	15.712466	1.348413	0.272516	9
6758.644071	15.652680	1.345449	0.274339	11
6760.714980	15.595951	1.343869	0.276228	13
6762.785527	15.458360	1.341401	0.277927	15
6764.856140	15.407644	1.337646	0.279400	17
6766.926179	15.422606	1.336413	0.281534	19
6768.996244	15.548330	1.333077	0.282615	21
6771.065778	15.723732	1.331155	0.284475	23
6773.135034	15.990653	1.329240	0.286248	25
6775.204114	16.372314	1.326134	0.287446	27
6777.273121	16.746277	1.325261	0.289649	29
6779.342019	17.174536	1.322633	0.291075	31
6781.411376	17.432611	1.321086	0.292711	33
6783.481180	17.580494	1.316228	0.293407	35
6785.551689	17.493492	1.314774	0.294266	37
6787.622931	17.267193	1.311575	0.295382	39
6789.694126	16.922544	1.310284	0.297623	41
6791.765313	16.643820	1.308162	0.299935	43
6793.836310	16.446712	1.305105	0.301913	45
6795.906518	16.428322	1.303370	0.304575	47
6797.976709	16.493992	1.300878	0.306589	49
6800.046353	16.617361	1.298666	0.308718	51
6802.116100	16.771664	1.298888	0.311269	53
6804.185610	17.049107	1.296326	0.313031	55
6806.255633	17.241756	1.293101	0.314255	57
6808.325522	17.359568	1.290909	0.316253	59
6810.395522	17.494267	1.287276	0.317772	61
6812.465696	17.572876	1.284475	0.319843	63
6814.535786	17.766485	1.280988	0.321229	65
6816.605812	17.962746	1.278045	0.322511	67
6818.675367	18.139595	1.276222	0.323780	69
6820.744739	18.509991	1.274955	0.325011	71
6822.813370	18.940155	1.273492	0.326567	73
6824.881744	19.422625	1.272260	0.328367	75
6826.950364	19.886948	1.268395	0.329727	77
6829.019048	20.276268	1.265524	0.331753	79
6831.088275	20.574839	1.262101	0.333752	81
6833.158189	20.804781	1.258637	0.335621	83
6835.228647	20.885822	1.255426	0.337408	85
6837.299192	20.892267	1.253811	0.339612	87
6839.369771	20.930628	1.251125	0.341443	89
6841.440480	20.928171	1.249487	0.343417	91
6843.511061	21.040939	1.247211	0.345190	93
6845.580914	21.123129	1.245685	0.347267	95
6847.650959	21.278053	1.243139	0.349254	97
6849.720462	21.547392	1.240977	0.351025	99
6851.790061	21.890476	1.239296	0.353157	101
6853.859533	22.239143	1.235726	0.354276	103
6855.928965	22.565575	1.231705	0.355690	105
6857.998400	22.826639	1.227848	0.356889	107
6860.068425	23.059704	1.224652	0.357928	109
6862.138920	23.123627	1.220798	0.359343	111
6864.210005	23.021204	1.218540	0.361135	113
6866.281210	22.932959	1.216172	0.362933	115
6868.352584	22.790079	1.212631	0.364820	117
6870.423998	22.685663	1.210883	0.367176	119
6872.494941	30.042397	1.203502	0.500000	121
6874.565936	6.349199	1.071927	0.500000	123
6876.636383	11.844079	1.112593	0.500000	125
6878.707056	18.168631	1.134666	0.500000	127
6880.777337	8.391735	1.079676	0.500000	129
6882.847271	23.054232	1.194912	0.378971	131
6884.917539	16.527227	1.109694	0.500000	133
6886.988096	23.412052	1.190471	0.382746	135
6889.058242	23.692568	1.187500	0.384568	137
6891.128418	23.923031	1.185369	0.386710	139
6893.198391	10.962913	1.001265	0.500000	141
6895.268188	24.584894	1.181608	0.389795	143
6897.337685	24.885656	1.179810	0.391427	145
6899.407059	12.992512	1.003118	0.500000	147
6901.475957	25.306005	1.085732	0.500000	149
6903.544928	28.356518	1.086508	0.500000	151
