crossing time (s)	slope (V/s)	crossing number
6631.353015	12.027096	4496
6632.384399	11.784171	4497
6633.424144	11.792663	4498
6634.454533	11.622968	4499
6635.493504	11.947525	4500
6636.526391	11.801805	4501
6637.561572	11.787946	4502
6638.598385	11.669808	4503
6639.629688	11.880976	4504
6640.668985	11.567684	4505
6641.697341	11.715968	4506
6642.739809	11.500494	4507
6643.767868	11.781558	4508
6644.808682	11.420490	4509
6645.838579	11.783337	4510
6646.876852	11.460629	4511
6647.909440	11.768085	4512
6648.945209	11.246096	4513
6649.980745	11.683303	4514
6651.015307	11.241594	4515
6652.050828	11.569915	4516
6653.084139	11.216562	4517
6654.120458	11.624670	4518
6655.153780	11.130958	4519
6656.190290	11.550229	4520
6657.223742	11.203239	4521
6658.260493	11.520161	4522
6659.294438	11.300298	4523
6660.329200	11.580441	4524
6661.364496	11.045339	4525
6662.398320	11.564363	4526
6663.434894	11.015110	4527
6664.466720	11.437976	4528
6665.506630	11.014163	4529
6666.535056	11.424436	4530
6667.577529	11.031477	4531
6668.604280	11.352608	4532
6669.647884	10.996081	4533
6670.675071	11.153523	4534
6671.716915	11.072075	4535
6672.747005	11.163368	4536
6673.784189	11.054168	4537
6674.817948	10.999722	4538
6675.851912	10.967514	4539
6676.889359	11.044412	4540
6677.920546	10.815080	4541
6678.959330	11.077481	4542
6679.990569	10.605898	4543
6681.029134	11.042943	4544
6682.061045	10.647423	4545
6683.096764	11.084764	4546
6684.133068	10.477325	4547
6685.165914	10.995567	4548
6686.204717	10.543309	4549
6687.234158	10.971407	4550
6688.273211	10.410572	4551
6689.303761	10.934335	4552
6690.344616	10.441499	4553
6691.373193	10.874549	4554
6692.413504	10.295837	4555
6693.441433	10.821161	4556
6694.484755	10.348828	4557
6695.512823	10.747371	4558
6696.554035	10.260574	4559
6697.582299	10.665798	4560
6698.622708	10.278629	4561
6699.654522	10.701916	4562
6700.691727	10.191159	4563
6701.725145	10.666562	4564
6702.759505	10.092027	4565
6703.795152	10.588936	4566
6704.828795	10.190604	4567
6705.866484	10.478340	4568
6706.896904	10.120485	4569
6707.935969	10.449997	4570
6708.968298	10.147758	4571
6710.004912	10.269553	4572
6711.038452	10.151058	4573
6712.073860	10.262900	4574
6713.110424	10.177134	4575
6714.142292	10.174695	4576
6715.178563	10.152974	4577
6716.210450	10.163694	4578
6717.252841	9.890935	4579
6718.279088	10.292292	4580
6719.321906	9.897159	4581
6720.349025	10.163332	4582
6721.392537	9.715968	4583
6722.419674	10.221220	4584
6723.460510	9.717723	4585
6724.490279	10.169301	4586
6725.530476	9.636952	4587
6726.561368	10.226488	4588
6727.599701	9.619341	4589
6728.630679	10.101224	4590
6729.669221	9.452031	4591
6730.700190	10.102026	4592
6731.738659	9.464513	4593
6732.770421	9.918311	4594
6733.809557	9.299558	4595
6734.838911	9.912361	4596
6735.879320	9.388830	4597
6736.909211	9.804464	4598
6737.949528	9.294151	4599
6738.977194	9.800130	4600
6740.020433	9.319927	4601
6741.047736	9.698798	4602
6742.090761	9.315942	4603
6743.117041	9.683840	4604
6744.159597	9.413860	4605
6745.187208	9.433523	4606
6746.228965	9.352613	4607
6747.259358	9.338343	4608
6748.297554	9.365528	4609
6749.330556	9.389787	4610
6750.364673	9.231046	4611
6751.402145	9.322352	4612
6752.433533	9.185801	4613
6753.471494	9.280022	4614
6754.503284	9.020316	4615
6755.542698	9.356490	4616
6756.573923	8.901721	4617
6757.610706	9.374068	4618
6758.643451	8.805461	4619
6759.680679	9.347639	4620
6760.714893	8.705079	4621
6761.748359	9.307180	4622
6762.784726	8.584780	4623
6763.819032	9.168136	4624
6764.856142	8.556384	4625
6765.887060	9.243288	4626
6766.925469	8.540341	4627
6767.957979	9.231425	4628
6768.996374	8.491843	4629
6770.027001	9.114807	4630
6771.065241	8.420122	4631
6772.097759	8.987392	4632
6773.135369	8.332398	4633
6774.167075	9.011245	4634
6775.204024	8.306481	4635
6776.238685	8.876291	4636
6777.273353	8.299929	4637
6778.308677	8.866466	4638
6779.341494	8.219105	4639
6780.380129	8.735221	4640
6781.411086	8.260191	4641
6782.448398	8.688224	4642
6783.480383	8.307557	4643
6784.519613	8.520287	4644
6785.550660	8.273543	4645
6786.587731	8.445942	4646
6787.622843	8.284174	4647
6788.656993	8.239855	4648
6789.693549	8.293378	4649
6790.725160	8.356210	4650
6791.765087	8.148212	4651
6792.793376	8.150937	4652
6793.836192	8.096775	4653
6794.862685	8.272945	4654
6795.906280	7.932748	4655
6796.932158	8.205789	4656
6797.977020	7.870890	4657
6799.001585	8.185130	4658
6800.046999	7.582083	4659
6801.071621	8.203410	4660
6802.115944	7.634937	4661
6803.141169	8.149784	4662
6804.184643	7.562204	4663
6805.212447	8.135918	4664
6806.254956	7.505242	4665
6807.281394	8.022213	4666
6808.324337	7.644340	4667
6809.351034	8.084001	4668
6810.395621	7.494375	4669
6811.421081	7.888970	4670
6812.465377	7.376831	4671
6813.490695	7.865702	4672
6814.535728	7.320837	4673
6815.561299	7.759778	4674
6816.605506	7.385072	4675
6817.630957	7.640239	4676
6818.675051	7.347519	4677
6819.700467	7.492772	4678
6820.744555	7.333428	4679
6821.771900	7.390594	4680
6822.813325	7.315543	4681
6823.844043	7.335029	4682
6824.881254	7.280599	4683
6825.915175	7.218905	4684
6826.950252	7.174149	4685
6827.985723	7.270155	4686
6829.018320	7.023877	4687
6830.056909	7.167649	4688
6831.087185	6.974890	4689
6832.127852	7.236371	4690
6833.157626	6.796066	4691
6834.196883	7.243818	4692
6835.228256	6.661788	4693
6836.265959	7.192308	4694
6837.298849	6.602188	4695
6838.335891	7.216412	4696
6839.368407	6.481698	4697
6840.405564	7.238081	4698
6841.440115	6.425022	4699
6842.476446	7.137577	4700
6843.511036	6.346968	4701
6844.545287	7.087588	4702
6845.579605	6.273757	4703
6846.614525	6.955813	4704
6847.650531	6.180363	4705
6848.684258	6.902422	4706
6849.719311	6.172170	4707
6850.754984	6.890239	4708
6851.789592	6.118980	4709
6852.826854	6.777996	4710
6853.859737	6.051948	4711
6854.895937	6.710094	4712
6855.929278	6.032173	4713
6856.966396	6.565953	4714
6857.997269	5.976047	4715
6859.037965	6.445423	4716
6860.067241	6.052571	4717
6861.107616	6.287237	4718
6862.138067	6.081983	4719
6863.177540	6.192566	4720
6864.210458	6.073783	4721
6865.245155	6.065871	4722
6866.281158	6.001865	4723
6867.313992	5.972936	4724
6868.352073	6.035236	4725
6869.383129	5.991375	4726
6870.424026	5.908475	4727
6871.452620	5.883011	4728
6872.494685	5.803763	4729
6873.521716	5.813454	4730
6874.565238	5.668546	4731
6875.591860	5.842084	4732
6876.635391	5.650137	4733
6877.659150	5.760446	4734
6878.706673	5.526612	4735
6879.730342	5.784475	4736
6880.776638	5.445788	4737
6881.800188	5.711658	4738
6882.845952	5.384286	4739
6883.871581	5.687266	4740
6884.916534	5.304349	4741
6885.940238	5.640041	4742
6886.987049	5.203427	4743
6888.011530	5.612117	4744
6889.057870	5.176721	4745
6890.081570	5.464752	4746
6891.128279	5.183366	4747
6892.152027	5.424554	4748
6893.197061	5.090765	4749
6894.222886	5.232871	4750
6895.267415	5.123037	4751
6896.293586	5.146385	4752
6897.337283	5.142672	4753
6898.364067	5.045302	4754
6899.404370	5.143302	4755
6900.435817	5.018971	4756
6901.475218	5.020158	4757
6902.507464	4.895961	4758
6903.545313	5.004434	4759
6904.579314	4.876705	4760
6905.612719	4.862987	4761
6906.650848	4.827466	4762
6907.682837	4.770393	4763
6908.721207	4.875316	4764
6909.752799	4.648270	4765
6910.793057	4.881079	4766
6911.821526	4.519960	4767
