crossing time (s)	slope (V/s)	crossing number
5079.547442	11.176938	3014
5080.574360	11.603193	3015
5081.616674	11.341819	3016
5082.644249	11.420369	3017
5083.686391	11.299399	3018
5084.713817	11.443450	3019
5085.755072	11.195880	3020
5086.782602	11.560783	3021
5087.825563	11.185006	3022
5088.851849	11.300585	3023
5089.895164	11.245585	3024
5090.920856	11.549751	3025
5091.964385	11.068147	3026
5092.990720	11.407319	3027
5094.033036	11.088182	3028
5095.061784	11.330133	3029
5096.101681	11.043601	3030
5097.133060	11.389408	3031
5098.169735	11.035050	3032
5099.204318	11.276758	3033
5100.236987	11.048520	3034
5101.275183	11.426767	3035
5102.305825	11.031710	3036
5103.344385	11.194299	3037
5104.377307	11.035426	3038
5105.411911	11.271978	3039
5106.448522	11.033522	3040
5107.479707	11.157520	3041
5108.519924	11.004152	3042
5109.546914	11.248635	3043
5110.590637	10.807641	3044
5111.616768	11.126008	3045
5112.658982	10.927224	3046
5113.687144	11.178048	3047
5114.727370	10.761159	3048
5115.759069	11.172479	3049
5116.796704	10.752713	3050
5117.828385	11.039399	3051
5118.864919	10.818674	3052
5119.897848	11.094807	3053
5120.933408	10.686148	3054
5121.968378	11.033774	3055
5123.003525	10.698392	3056
5124.037558	11.019334	3057
5125.073071	10.694674	3058
5126.106779	11.066290	3059
5127.143750	10.630418	3060
5128.176504	10.942685	3061
5129.213868	10.667128	3062
5130.244267	10.968076	3063
5131.283511	10.639336	3064
5132.311917	11.040134	3065
5133.355055	10.564364	3066
5134.381465	10.907926	3067
5135.424740	10.599413	3068
5136.450159	10.851976	3069
5137.493181	10.728985	3070
5138.521126	10.729765	3071
5139.560861	10.595459	3072
5140.592722	10.786190	3073
5141.628687	10.621491	3074
5142.663603	10.764917	3075
5143.697114	10.584219	3076
5144.734628	10.782534	3077
5145.765768	10.531930	3078
5146.803866	10.699225	3079
5147.836682	10.431964	3080
5148.872945	10.745295	3081
5149.907604	10.361919	3082
5150.940850	10.748335	3083
5151.977486	10.335937	3084
5153.008990	10.697065	3085
5154.048141	10.365148	3086
5155.076527	10.676326	3087
5156.118509	10.308354	3088
5157.145893	10.720555	3089
5158.188038	10.278059	3090
5159.215442	10.559645	3091
5160.259182	10.302960	3092
5161.283458	10.492904	3093
5162.326885	10.212910	3094
5163.354371	10.504770	3095
5164.397368	10.231590	3096
5165.424717	10.498473	3097
5166.465088	10.233560	3098
5167.494768	10.481997	3099
5168.533750	10.144378	3100
5169.565228	10.533271	3101
5170.602953	10.208108	3102
5171.636397	10.394659	3103
5172.670298	10.163983	3104
5173.707285	10.433760	3105
5174.738839	10.174465	3106
5175.776799	10.345344	3107
5176.808931	10.139005	3108
5177.846066	10.338070	3109
5178.878396	10.132433	3110
5179.913612	10.335372	3111
5180.949272	10.143835	3112
5181.981907	10.255879	3113
5183.020943	10.193392	3114
5184.049556	10.167847	3115
5185.090851	10.036360	3116
5186.118010	10.226883	3117
5187.162057	9.978960	3118
5188.187078	10.216039	3119
5189.230304	9.963968	3120
5190.257469	10.164758	3121
5191.300898	9.946538	3122
5192.326953	10.178594	3123
5193.368465	9.932296	3124
5194.395955	10.235451	3125
5195.438604	9.933218	3126
5196.466184	10.075769	3127
5197.506751	9.869255	3128
5198.535567	10.117677	3129
5199.576757	9.797599	3130
5200.604982	10.002228	3131
5201.646615	9.837225	3132
5202.674646	10.091438	3133
5203.716363	9.741841	3134
5204.743342	10.149494	3135
5205.786465	9.749447	3136
5206.810898	10.030078	3137
5207.856440	9.832653	3138
5208.881934	9.895647	3139
5209.925253	9.772805	3140
5210.950312	9.956663	3141
5211.993586	9.754676	3142
5213.022113	9.855487	3143
5214.060878	9.807887	3144
5215.092884	9.918032	3145
5216.129213	9.803470	3146
5217.162942	9.912282	3147
5218.198454	9.712907	3148
5219.233243	9.823505	3149
5220.265752	9.727602	3150
5221.304461	9.870670	3151
5222.336067	9.622320	3152
5223.373239	9.821741	3153
5224.405366	9.613634	3154
5225.442483	9.841241	3155
5226.475837	9.576152	3156
5227.510792	9.802428	3157
5228.545792	9.509790	3158
5229.579224	9.819191	3159
5230.616035	9.456958	3160
5231.648723	9.789720	3161
5232.687035	9.471248	3162
5233.716801	9.681777	3163
5234.755883	9.484202	3164
5235.787417	9.616672	3165
5236.826065	9.423945	3166
5237.855092	9.690549	3167
5238.895286	9.383825	3168
5239.925593	9.746289	3169
5240.963947	9.341247	3170
5241.995155	9.625652	3171
5243.031288	9.352033	3172
5244.064649	9.570322	3173
5245.101590	9.429614	3174
5246.134715	9.538594	3175
5247.169286	9.272891	3176
5248.206252	9.524836	3177
5249.239222	9.319840	3178
5250.275364	9.530900	3179
5251.307537	9.325202	3180
5252.345035	9.491695	3181
5253.377311	9.287645	3182
5254.413761	9.503933	3183
5255.446979	9.292343	3184
5256.483107	9.383670	3185
5257.517293	9.344466	3186
5258.549396	9.524123	3187
5259.587671	9.322728	3188
5260.619157	9.386733	3189
5261.659226	9.220956	3190
5262.686165	9.357370	3191
5263.730267	9.264162	3192
5264.754598	9.418550	3193
5265.800024	9.138366	3194
5266.823851	9.327308	3195
5267.868711	9.207473	3196
5268.893771	9.375278	3197
5269.939477	9.128866	3198
5270.962638	9.280482	3199
5272.007532	9.058968	3200
5273.032657	9.320151	3201
5274.077818	9.151003	3202
5275.100883	9.308702	3203
5276.145930	9.030514	3204
5277.171588	9.271887	3205
5278.215978	9.089515	3206
5279.238206	9.208834	3207
5280.284544	9.007235	3208
5281.310016	9.340485	3209
5282.354334	9.196752	3210
5283.378355	9.253069	3211
5284.423424	9.042773	3212
5285.449084	9.188736	3213
5286.493050	9.092661	3214
5287.518634	9.170008	3215
5288.560244	9.005209	3216
5289.589594	9.157319	3217
5290.629519	9.095899	3218
5291.658943	9.108168	3219
5292.696641	9.087930	3220
5293.730814	9.190528	3221
5294.765302	9.034035	3222
5295.799686	9.133088	3223
5296.833550	8.928227	3224
5297.870333	9.146770	3225
5298.902512	8.957292	3226
5299.939800	9.027299	3227
5300.971926	8.833499	3228
5302.009177	9.068543	3229
5303.041564	8.925188	3230
5304.077604	9.065861	3231
5305.111669	8.787323	3232
5306.146902	9.032613	3233
5307.181253	8.829398	3234
5308.214883	9.014347	3235
5309.250965	8.748143	3236
5310.284740	9.011865	3237
5311.320689	8.757566	3238
5312.353445	9.003926	3239
5313.390292	8.706783	3240
5314.422897	8.913756	3241
5315.459288	8.826092	3242
5316.492018	8.975187	3243
5317.528393	8.729027	3244
5318.562504	8.896862	3245
5319.597335	8.646476	3246
5320.631345	8.862223	3247
5321.666093	8.716712	3248
5322.700189	8.806097	3249
5323.735738	8.674534	3250
5324.770837	8.783582	3251
5325.803507	8.620448	3252
5326.841778	8.795712	3253
5327.872322	8.713924	3254
5328.910206	8.809144	3255
5329.942075	8.601621	3256
5330.979584	8.827817	3257
5332.011753	8.504259	3258
5333.047921	8.830051	3259
5334.082956	8.650143	3260
5335.116935	8.654265	3261
5336.152425	8.490969	3262
5337.184926	8.681332	3263
5338.222109	8.623594	3264
5339.252663	8.629289	3265
5340.293026	8.519042	3266
5341.321339	8.634328	3267
5342.363473	8.484434	3268
5343.389307	8.520820	3269
5344.432462	8.478918	3270
5345.458835	8.623054	3271
5346.503391	8.446547	3272
5347.527485	8.620916	3273
5348.572394	8.410835	3274
5349.596629	8.571494	3275
5350.641654	8.422130	3276
5351.665805	8.600157	3277
5352.710694	8.414683	3278
5353.735487	8.511410	3279
5354.780749	8.326836	3280
5355.803894	8.503112	3281
5356.848918	8.397940	3282
5357.873983	8.515600	3283
5358.918557	8.353532	3284
5359.942876	8.549894	3285
5360.987164	8.413478	3286
5362.013388	8.459380	3287
5363.056163	8.402656	3288
5364.082591	8.449095	3289
5365.124034	8.350317	3290
5366.152977	8.427109	3291
5367.193447	8.336317	3292
5368.223739	8.377436	3293
5369.261554	8.311669	3294
5370.292206	8.486394	3295
5371.330122	8.323568	3296
5372.363409	8.378303	3297
5373.398162	8.249968	3298
5374.434337	8.256181	3299
5375.465908	8.190791	3300
5376.504267	8.366029	3301
5377.535368	8.121240	3302
5378.572636	8.301635	3303
5379.603978	8.108431	3304
5380.642734	8.283370	3305
5381.673501	8.192634	3306
5382.712440	8.321655	3307
5383.743792	8.098036	3308
5384.780428	8.305868	3309
5385.813000	8.140803	3310
5386.850227	8.231588	3311
5387.882336	8.047277	3312
5388.918812	8.207650	3313
5389.951733	8.067134	3314
5390.988613	8.235593	3315
5392.021717	8.017048	3316
5393.056156	8.129085	3317
5394.089822	8.129806	3318
5395.126391	8.277269	3319
5396.161400	7.984998	3320
5397.195829	8.155979	3321
