time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7120.066632	300.020355	1.534396	0.126549	73
7122.136326	300.069794	1.532769	0.125789	75
7124.205605	300.150879	1.531214	0.125401	77
7126.275119	300.177551	1.528570	0.125009	79
7128.345154	300.171051	1.524078	0.124468	81
7130.416333	300.064941	1.521985	0.124560	83
7132.487342	300.108765	1.520607	0.124240	85
7134.557129	300.159058	1.522744	0.123500	87
7136.625702	300.250519	1.522763	0.122187	89
7138.693971	300.401886	1.519112	0.122636	91
7140.762836	300.529022	1.515702	0.123329	93
7142.833168	300.523529	1.512032	0.123214	95
7144.904132	300.464508	1.508070	0.122388	97
7146.974831	300.474182	1.507766	0.122565	99
7149.045093	300.494629	1.507465	0.122328	101
7151.114903	300.486450	1.507148	0.121419	103
7153.184549	300.491241	1.506352	0.120955	105
7155.253888	300.565582	1.504885	0.120675	107
7157.323636	300.634949	1.505205	0.120618	109
7159.393410	300.586365	1.504470	0.120788	111
7161.463130	300.621582	1.501633	0.120046	113
7163.533021	300.606842	1.500487	0.120012	115
7165.602530	300.679230	1.499136	0.119729	117
7167.671413	300.852722	1.499702	0.119766	119
7169.740146	301.220612	1.498631	0.119599	121
7171.808743	301.679108	1.496357	0.118880	123
7173.878210	301.865631	1.493977	0.118536	125
7175.948432	301.682892	1.492475	0.117919	127
7178.019277	301.340393	1.492120	0.117345	129
7180.090020	301.080414	1.490026	0.117451	131
7182.160060	301.085052	1.489996	0.117158	133
7184.229204	301.235565	1.489151	0.117159	135
7186.298145	301.477020	1.487073	0.116937	137
7188.367179	301.663208	1.485123	0.116324	139
7190.436243	301.897156	1.483852	0.116049	141
7192.505493	302.021667	1.480932	0.115727	143
7194.574924	302.092529	1.478664	0.115612	145
7196.644631	302.062347	1.478202	0.115328	147
7198.714174	302.127441	1.477115	0.115520	149
7200.784371	302.073822	1.474169	0.114997	151
7202.854567	302.060974	1.469470	0.114883	153
7204.924840	302.036713	1.466665	0.114646	155
7206.995234	302.070465	1.465430	0.114539	157
7209.065098	302.127777	1.464707	0.113946	159
7211.134440	302.197479	1.465554	0.113761	161
7213.203280	302.286194	1.466479	0.113314	163
7215.271978	302.379120	1.463135	0.113386	165
7217.340789	302.582764	1.459598	0.113544	167
7219.409976	302.629303	1.456867	0.113527	169
7221.480444	302.646149	1.455308	0.112850	171
7223.550303	302.627319	1.452584	0.112643	173
7225.620541	302.543427	1.451465	0.112410	175
7227.690744	302.589447	1.448598	0.112047	177
7229.760658	302.552612	1.446755	0.111758	179
7231.830546	302.574127	1.444857	0.111643	181
7233.900008	302.591278	1.443493	0.111170	183
7235.969595	302.591675	1.441909	0.111123	185
7238.038705	302.720245	1.440222	0.110936	187
7240.107836	302.858917	1.438113	0.110717	189
7242.176835	302.995789	1.438235	0.110534	191
7244.245752	303.264313	1.438765	0.110331	193
7246.314868	303.532532	1.436447	0.109454	195
7248.384251	303.625031	1.432947	0.109317	197
7250.454117	303.560242	1.430948	0.109024	199
7252.524593	303.383087	1.431574	0.108983	201
7254.595133	303.158691	1.430446	0.109200	203
7256.665453	303.082214	1.429980	0.109016	205
7258.735434	303.031647	1.428502	0.109079	207
7260.805160	303.099426	1.427785	0.108866	209
7262.874579	303.205322	1.426730	0.108993	211
7264.943741	303.348907	1.424257	0.109459	213
7267.013297	303.376923	1.423424	0.109119	215
7269.082650	303.451477	1.420378	0.108855	217
7271.152368	303.545654	1.417918	0.108993	219
7273.221872	303.615723	1.415571	0.108985	221
7275.291647	303.649689	1.413437	0.108691	223
7277.361528	303.666199	1.410006	0.108699	225
7279.431469	303.705994	1.408115	0.108294	227
7281.501105	303.768372	1.406219	0.108050	229
7283.570586	303.862305	1.407002	0.107401	231
7285.639824	303.898132	1.407317	0.107226	233
7287.708573	303.931763	1.407179	0.106132	235
7289.776647	304.283752	1.405684	0.107894	237
7291.845764	304.257507	1.402664	0.107590	239
7293.914987	304.386200	1.400139	0.107003	241
7295.984677	304.498810	1.396656	0.106406	243
7298.054397	304.483704	1.393495	0.106203	245
7300.123978	304.479187	1.391943	0.106566	247
7302.194371	304.392395	1.391166	0.106558	249
7304.264418	304.385834	1.390729	0.106494	251
7306.333825	304.420197	1.390633	0.106258	253
7308.403342	304.453064	1.389500	0.106283	255
7310.472761	304.484375	1.387185	0.106126	1
7312.542171	304.602936	1.386483	0.106309	3
7314.610596	304.870148	1.385608	0.107154	5
7316.680571	304.846954	1.385128	0.105910	7
7318.749650	305.063293	1.383333	0.105922	9
7320.819096	305.164062	1.381933	0.105757	11
